[0, 0, 0, 0, 0, 0, 124, 0] 34902897112121344
[0, 0, 0, 0, 0, 0, 125, 0] 35184372088832000
[0, 0, 0, 0, 0, 0, 126, 0] 35465847065542656
[0, 0, 0, 0, 0, 0, 127, 0] 35747322042253312
[0, 0, 0, 0, 0, 0, 128, 0] 36028797018963968
[0, 0, 0, 0, 0, 0, 129, 0] 36310271995674624
[0, 0, 0, 0, 0, 0, 130, 0] 36591746972385280
[0, 0, 0, 0, 0, 0, 131, 0] 36873221949095936
[0, 0, 0, 0, 0, 0, 132, 0] 37154696925806592
[0, 0, 0, 0, 0, 0, 133, 0] 37436171902517248
[0, 0, 0, 0, 0, 0, 134, 0] 37717646879227904
[0, 0, 0, 0, 0, 0, 135, 0] 37999121855938560
[0, 0, 0, 0, 0, 0, 136, 0] 38280596832649216
[0, 0, 0, 0, 0, 0, 137, 0] 38562071809359872
[0, 0, 0, 0, 0, 0, 138, 0] 38843546786070528
[0, 0, 0, 0, 0, 0, 139, 0] 39125021762781184
[0, 0, 0, 0, 0, 0, 140, 0] 39406496739491840
[0, 0, 0, 0, 0, 0, 141, 0] 39687971716202496
[0, 0, 0, 0, 0, 0, 142, 0] 39969446692913152
[0, 0, 0, 0, 0, 0, 143, 0] 40250921669623808
[0, 0, 0, 0, 0, 0, 144, 0] 40532396646334464
[0, 0, 0, 0, 0, 0, 145, 0] 40813871623045120
[0, 0, 0, 0, 0, 0, 146, 0] 41095346599755776
[0, 0, 0, 0, 0, 0, 147, 0] 41376821576466432
[0, 0, 0, 0, 0, 0, 148, 0] 41658296553177088
[0, 0, 0, 0, 0, 0, 149, 0] 41939771529887744
[0, 0, 0, 0, 0, 0, 150, 0] 42221246506598400
[0, 0, 0, 0, 0, 0, 151, 0] 42502721483309056
[0, 0, 0, 0, 0, 0, 152, 0] 42784196460019712
[0, 0, 0, 0, 0, 0, 153, 0] 43065671436730368
[0, 0, 0, 0, 0, 0, 154, 0] 43347146413441024
[0, 0, 0, 0, 0, 0, 155, 0] 43628621390151680
[0, 0, 0, 0, 0, 0, 156, 0] 43910096366862336
[0, 0, 0, 0, 0, 0, 157, 0] 44191571343572992
[0, 0, 0, 0, 0, 0, 158, 0] 44473046320283648
[0, 0, 0, 0, 0, 0, 159, 0] 44754521296994304
[0, 0, 0, 0, 0, 0, 160, 0] 45035996273704960
[0, 0, 0, 0, 0, 0, 161, 0] 45317471250415616
[0, 0, 0, 0, 0, 0, 162, 0] 45598946227126272
[0, 0, 0, 0, 0, 0, 163, 0] 45880421203836928
[0, 0, 0, 0, 0, 0, 164, 0] 46161896180547584
[0, 0, 0, 0, 0, 0, 165, 0] 46443371157258240
[0, 0, 0, 0, 0, 0, 166, 0] 46724846133968896
[0, 0, 0, 0, 0, 0, 167, 0] 47006321110679552
[0, 0, 0, 0, 0, 0, 168, 0] 47287796087390208
[0, 0, 0, 0, 0, 0, 169, 0] 47569271064100864
[0, 0, 0, 0, 0, 0, 170, 0] 47850746040811520
[0, 0, 0, 0, 0, 0, 171, 0] 48132221017522176
[0, 0, 0, 0, 0, 0, 172, 0] 48413695994232832
[0, 0, 0, 0, 0, 0, 173, 0] 48695170970943488
[0, 0, 0, 0, 0, 0, 174, 0] 48976645947654144
[0, 0, 0, 0, 0, 0, 175, 0] 49258120924364800
[0, 0, 0, 0, 0, 0, 176, 0] 49539595901075456
[0, 0, 0, 0, 0, 0, 177, 0] 49821070877786112
[0, 0, 0, 0, 0, 0, 178, 0] 50102545854496768
[0, 0, 0, 0, 0, 0, 179, 0] 50384020831207424
[0, 0, 0, 0, 0, 0, 180, 0] 50665495807918080
[0, 0, 0, 0, 0, 0, 181, 0] 50946970784628736
[0, 0, 0, 0, 0, 0, 182, 0] 51228445761339392
[0, 0, 0, 0, 0, 0, 183, 0] 51509920738050048
[0, 0, 0, 0, 0, 0, 184, 0] 51791395714760704
[0, 0, 0, 0, 0, 0, 185, 0] 52072870691471360
[0, 0, 0, 0, 0, 0, 186, 0] 52354345668182016
[0, 0, 0, 0, 0, 0, 187, 0] 52635820644892672
[0, 0, 0, 0, 0, 0, 188, 0] 52917295621603328
[0, 0, 0, 0, 0, 0, 189, 0] 53198770598313984
[0, 0, 0, 0, 0, 0, 190, 0] 53480245575024640
[0, 0, 0, 0, 0, 0, 191, 0] 53761720551735296
[0, 0, 0, 0, 0, 0, 192, 0] 54043195528445952
[0, 0, 0, 0, 0, 0, 193, 0] 54324670505156608
[0, 0, 0, 0, 0, 0, 194, 0] 54606145481867264
[0, 0, 0, 0, 0, 0, 195, 0] 54887620458577920
[0, 0, 0, 0, 0, 0, 196, 0] 55169095435288576
[0, 0, 0, 0, 0, 0, 197, 0] 55450570411999232
[0, 0, 0, 0, 0, 0, 198, 0] 55732045388709888
[0, 0, 0, 0, 0, 0, 199, 0] 56013520365420544
[0, 0, 0, 0, 0, 0, 200, 0] 56294995342131200
[0, 0, 0, 0, 0, 0, 201, 0] 56576470318841856
[0, 0, 0, 0, 0, 0, 202, 0] 56857945295552512
[0, 0, 0, 0, 0, 0, 203, 0] 57139420272263168
[0, 0, 0, 0, 0, 0, 204, 0] 57420895248973824
[0, 0, 0, 0, 0, 0, 205, 0] 57702370225684480
[0, 0, 0, 0, 0, 0, 206, 0] 57983845202395136
[0, 0, 0, 0, 0, 0, 207, 0] 58265320179105792
[0, 0, 0, 0, 0, 0, 208, 0] 58546795155816448
[0, 0, 0, 0, 0, 0, 209, 0] 58828270132527104
[0, 0, 0, 0, 0, 0, 210, 0] 59109745109237760
[0, 0, 0, 0, 0, 0, 211, 0] 59391220085948416
[0, 0, 0, 0, 0, 0, 212, 0] 59672695062659072
[0, 0, 0, 0, 0, 0, 213, 0] 59954170039369728
[0, 0, 0, 0, 0, 0, 214, 0] 60235645016080384
[0, 0, 0, 0, 0, 0, 215, 0] 60517119992791040
[0, 0, 0, 0, 0, 0, 216, 0] 60798594969501696
[0, 0, 0, 0, 0, 0, 217, 0] 61080069946212352
[0, 0, 0, 0, 0, 0, 218, 0] 61361544922923008
[0, 0, 0, 0, 0, 0, 219, 0] 61643019899633664
[0, 0, 0, 0, 0, 0, 220, 0] 61924494876344320
[0, 0, 0, 0, 0, 0, 221, 0] 62205969853054976
[0, 0, 0, 0, 0, 0, 222, 0] 62487444829765632
[0, 0, 0, 0, 0, 0, 223, 0] 62768919806476288
[0, 0, 0, 0, 0, 0, 224, 0] 63050394783186944
[0, 0, 0, 0, 0, 0, 225, 0] 63331869759897600
[0, 0, 0, 0, 0, 0, 226, 0] 63613344736608256
[0, 0, 0, 0, 0, 0, 227, 0] 63894819713318912
[0, 0, 0, 0, 0, 0, 228, 0] 64176294690029568
[0, 0, 0, 0, 0, 0, 229, 0] 64457769666740224
[0, 0, 0, 0, 0, 0, 230, 0] 64739244643450880
[0, 0, 0, 0, 0, 0, 231, 0] 65020719620161536
[0, 0, 0, 0, 0, 0, 232, 0] 65302194596872192
[0, 0, 0, 0, 0, 0, 233, 0] 65583669573582848
[0, 0, 0, 0, 0, 0, 234, 0] 65865144550293504
[0, 0, 0, 0, 0, 0, 235, 0] 66146619527004160
[0, 0, 0, 0, 0, 0, 236, 0] 66428094503714816
[0, 0, 0, 0, 0, 0, 237, 0] 66709569480425472
[0, 0, 0, 0, 0, 0, 238, 0] 66991044457136128
[0, 0, 0, 0, 0, 0, 239, 0] 67272519433846784
[0, 0, 0, 0, 0, 0, 240, 0] 67553994410557440
[0, 0, 0, 0, 0, 0, 241, 0] 67835469387268096
[0, 0, 0, 0, 0, 0, 242, 0] 68116944363978752
[0, 0, 0, 0, 0, 0, 243, 0] 68398419340689408
[0, 0, 0, 0, 0, 0, 244, 0] 68679894317400064
[0, 0, 0, 0, 0, 0, 245, 0] 68961369294110720
[0, 0, 0, 0, 0, 0, 246, 0] 69242844270821376
[0, 0, 0, 0, 0, 0, 247, 0] 69524319247532032
[0, 0, 0, 0, 0, 0, 248, 0] 69805794224242688
[0, 0, 0, 0, 0, 0, 249, 0] 70087269200953344
[0, 0, 0, 0, 0, 0, 250, 0] 70368744177664000
[0, 0, 0, 0, 0, 0, 251, 0] 70650219154374656
[0, 0, 0, 0, 0, 0, 252, 0] 70931694131085312
[0, 0, 0, 0, 0, 0, 253, 0] 71213169107795968
[0, 0, 0, 0, 0, 0, 254, 0] 71494644084506624
[0, 0, 0, 0, 0, 0, 255, 0] 71776119061217280
[0, 0, 0, 0, 0, 0, 0, 0] 0
[0, 0, 0, 0, 0, 0, 0, 1] 72057594037927936
[0, 0, 0, 0, 0, 0, 0, 2] 144115188075855872
[0, 0, 0, 0, 0, 0, 0, 3] 216172782113783808
[0, 0, 0, 0, 0, 0, 0, 4] 288230376151711744
[0, 0, 0, 0, 0, 0, 0, 5] 360287970189639680
[0, 0, 0, 0, 0, 0, 0, 6] 432345564227567616
[0, 0, 0, 0, 0, 0, 0, 7] 504403158265495552
[0, 0, 0, 0, 0, 0, 0, 8] 576460752303423488
[0, 0, 0, 0, 0, 0, 0, 9] 648518346341351424
[0, 0, 0, 0, 0, 0, 0, 10] 720575940379279360
[0, 0, 0, 0, 0, 0, 0, 11] 792633534417207296
[0, 0, 0, 0, 0, 0, 0, 12] 864691128455135232
[0, 0, 0, 0, 0, 0, 0, 13] 936748722493063168
[0, 0, 0, 0, 0, 0, 0, 14] 1008806316530991104
[0, 0, 0, 0, 0, 0, 0, 15] 1080863910568919040
[0, 0, 0, 0, 0, 0, 0, 16] 1152921504606846976
[0, 0, 0, 0, 0, 0, 0, 17] 1224979098644774912
[0, 0, 0, 0, 0, 0, 0, 18] 1297036692682702848
[0, 0, 0, 0, 0, 0, 0, 19] 1369094286720630784
[0, 0, 0, 0, 0, 0, 0, 20] 1441151880758558720
[0, 0, 0, 0, 0, 0, 0, 21] 1513209474796486656
[0, 0, 0, 0, 0, 0, 0, 22] 1585267068834414592
[0, 0, 0, 0, 0, 0, 0, 23] 1657324662872342528
[0, 0, 0, 0, 0, 0, 0, 24] 1729382256910270464
[0, 0, 0, 0, 0, 0, 0, 25] 1801439850948198400
[0, 0, 0, 0, 0, 0, 0, 26] 1873497444986126336
[0, 0, 0, 0, 0, 0, 0, 27] 1945555039024054272
[0, 0, 0, 0, 0, 0, 0, 28] 2017612633061982208
[0, 0, 0, 0, 0, 0, 0, 29] 2089670227099910144
[0, 0, 0, 0, 0, 0, 0, 30] 2161727821137838080
[0, 0, 0, 0, 0, 0, 0, 31] 2233785415175766016
[0, 0, 0, 0, 0, 0, 0, 32] 2305843009213693952
[0, 0, 0, 0, 0, 0, 0, 33] 2377900603251621888
[0, 0, 0, 0, 0, 0, 0, 34] 2449958197289549824
[0, 0, 0, 0, 0, 0, 0, 35] 2522015791327477760
[0, 0, 0, 0, 0, 0, 0, 36] 2594073385365405696
[0, 0, 0, 0, 0, 0, 0, 37] 2666130979403333632
[0, 0, 0, 0, 0, 0, 0, 38] 2738188573441261568
[0, 0, 0, 0, 0, 0, 0, 39] 2810246167479189504
[0, 0, 0, 0, 0, 0, 0, 40] 2882303761517117440
[0, 0, 0, 0, 0, 0, 0, 41] 2954361355555045376
[0, 0, 0, 0, 0, 0, 0, 42] 3026418949592973312
[0, 0, 0, 0, 0, 0, 0, 43] 3098476543630901248
[0, 0, 0, 0, 0, 0, 0, 44] 3170534137668829184
[0, 0, 0, 0, 0, 0, 0, 45] 3242591731706757120
[0, 0, 0, 0, 0, 0, 0, 46] 3314649325744685056
[0, 0, 0, 0, 0, 0, 0, 47] 3386706919782612992
[0, 0, 0, 0, 0, 0, 0, 48] 3458764513820540928
[0, 0, 0, 0, 0, 0, 0, 49] 3530822107858468864
[0, 0, 0, 0, 0, 0, 0, 50] 3602879701896396800
[0, 0, 0, 0, 0, 0, 0, 51] 3674937295934324736
[0, 0, 0, 0, 0, 0, 0, 52] 3746994889972252672
[0, 0, 0, 0, 0, 0, 0, 53] 3819052484010180608
[0, 0, 0, 0, 0, 0, 0, 54] 3891110078048108544
[0, 0, 0, 0, 0, 0, 0, 55] 3963167672086036480
[0, 0, 0, 0, 0, 0, 0, 56] 4035225266123964416
[0, 0, 0, 0, 0, 0, 0, 57] 4107282860161892352
[0, 0, 0, 0, 0, 0, 0, 58] 4179340454199820288
[0, 0, 0, 0, 0, 0, 0, 59] 4251398048237748224
[0, 0, 0, 0, 0, 0, 0, 60] 4323455642275676160
[0, 0, 0, 0, 0, 0, 0, 61] 4395513236313604096
[0, 0, 0, 0, 0, 0, 0, 62] 4467570830351532032
[0, 0, 0, 0, 0, 0, 0, 63] 4539628424389459968
[0, 0, 0, 0, 0, 0, 0, 64] 4611686018427387904
[0, 0, 0, 0, 0, 0, 0, 65] 4683743612465315840
[0, 0, 0, 0, 0, 0, 0, 66] 4755801206503243776
[0, 0, 0, 0, 0, 0, 0, 67] 4827858800541171712
[0, 0, 0, 0, 0, 0, 0, 68] 4899916394579099648
[0, 0, 0, 0, 0, 0, 0, 69] 4971973988617027584
[0, 0, 0, 0, 0, 0, 0, 70] 5044031582654955520
[0, 0, 0, 0, 0, 0, 0, 71] 5116089176692883456
[0, 0, 0, 0, 0, 0, 0, 72] 5188146770730811392
[0, 0, 0, 0, 0, 0, 0, 73] 5260204364768739328
[0, 0, 0, 0, 0, 0, 0, 74] 5332261958806667264
[0, 0, 0, 0, 0, 0, 0, 75] 5404319552844595200
[0, 0, 0, 0, 0, 0, 0, 76] 5476377146882523136
[0, 0, 0, 0, 0, 0, 0, 77] 5548434740920451072
[0, 0, 0, 0, 0, 0, 0, 78] 5620492334958379008
[0, 0, 0, 0, 0, 0, 0, 79] 5692549928996306944
[0, 0, 0, 0, 0, 0, 0, 80] 5764607523034234880
[0, 0, 0, 0, 0, 0, 0, 81] 5836665117072162816
[0, 0, 0, 0, 0, 0, 0, 82] 5908722711110090752
[0, 0, 0, 0, 0, 0, 0, 83] 5980780305148018688
[0, 0, 0, 0, 0, 0, 0, 84] 6052837899185946624
[0, 0, 0, 0, 0, 0, 0, 85] 6124895493223874560
[0, 0, 0, 0, 0, 0, 0, 86] 6196953087261802496
[0, 0, 0, 0, 0, 0, 0, 87] 6269010681299730432
[0, 0, 0, 0, 0, 0, 0, 88] 6341068275337658368
[0, 0, 0, 0, 0, 0, 0, 89] 6413125869375586304
[0, 0, 0, 0, 0, 0, 0, 90] 6485183463413514240
[0, 0, 0, 0, 0, 0, 0, 91] 6557241057451442176
[0, 0, 0, 0, 0, 0, 0, 92] 6629298651489370112
[0, 0, 0, 0, 0, 0, 0, 93] 6701356245527298048
[0, 0, 0, 0, 0, 0, 0, 94] 6773413839565225984
[0, 0, 0, 0, 0, 0, 0, 95] 6845471433603153920
[0, 0, 0, 0, 0, 0, 0, 96] 6917529027641081856
[0, 0, 0, 0, 0, 0, 0, 97] 6989586621679009792
[0, 0, 0, 0, 0, 0, 0, 98] 7061644215716937728
[0, 0, 0, 0, 0, 0, 0, 99] 7133701809754865664
[0, 0, 0, 0, 0, 0, 0, 100] 7205759403792793600
[0, 0, 0, 0, 0, 0, 0, 101] 7277816997830721536
[0, 0, 0, 0, 0, 0, 0, 102] 7349874591868649472
[0, 0, 0, 0, 0, 0, 0, 103] 7421932185906577408
[0, 0, 0, 0, 0, 0, 0, 104] 7493989779944505344
[0, 0, 0, 0, 0, 0, 0, 105] 7566047373982433280
[0, 0, 0, 0, 0, 0, 0, 106] 7638104968020361216
[0, 0, 0, 0, 0, 0, 0, 107] 7710162562058289152
[0, 0, 0, 0, 0, 0, 0, 108] 7782220156096217088
[0, 0, 0, 0, 0, 0, 0, 109] 7854277750134145024
[0, 0, 0, 0, 0, 0, 0, 110] 7926335344172072960
[0, 0, 0, 0, 0, 0, 0, 111] 7998392938210000896
[0, 0, 0, 0, 0, 0, 0, 112] 8070450532247928832
[0, 0, 0, 0, 0, 0, 0, 113] 8142508126285856768
[0, 0, 0, 0, 0, 0, 0, 114] 8214565720323784704
[0, 0, 0, 0, 0, 0, 0, 115] 8286623314361712640
[0, 0, 0, 0, 0, 0, 0, 116] 8358680908399640576
[0, 0, 0, 0, 0, 0, 0, 117] 8430738502437568512
[0, 0, 0, 0, 0, 0, 0, 118] 8502796096475496448
[0, 0, 0, 0, 0, 0, 0, 119] 8574853690513424384
[0, 0, 0, 0, 0, 0, 0, 120] 8646911284551352320
[0, 0, 0, 0, 0, 0, 0, 121] 8718968878589280256
[0, 0, 0, 0, 0, 0, 0, 122] 8791026472627208192
[0, 0, 0, 0, 0, 0, 0, 123] 8863084066665136128
[0, 0, 0, 0, 0, 0, 0, 124] 8935141660703064064
[0, 0, 0, 0, 0, 0, 0, 125] 9007199254740992000
[0, 0, 0, 0, 0, 0, 0, 126] 9079256848778919936
[0, 0, 0, 0, 0, 0, 0, 127] 9151314442816847872
[0, 0, 0, 0, 0, 0, 0, 128] 9223372036854775808
[0, 0, 0, 0, 0, 0, 0, 129] 9295429630892703744
[0, 0, 0, 0, 0, 0, 0, 130] 9367487224930631680
[0, 0, 0, 0, 0, 0, 0, 131] 9439544818968559616
[0, 0, 0, 0, 0, 0, 0, 132] 9511602413006487552
[0, 0, 0, 0, 0, 0, 0, 133] 9583660007044415488
[0, 0, 0, 0, 0, 0, 0, 134] 9655717601082343424
[0, 0, 0, 0, 0, 0, 0, 135] 9727775195120271360
[0, 0, 0, 0, 0, 0, 0, 136] 9799832789158199296
[0, 0, 0, 0, 0, 0, 0, 137] 9871890383196127232
[0, 0, 0, 0, 0, 0, 0, 138] 9943947977234055168
[0, 0, 0, 0, 0, 0, 0, 139] 10016005571271983104
[0, 0, 0, 0, 0, 0, 0, 140] 10088063165309911040
[0, 0, 0, 0, 0, 0, 0, 141] 10160120759347838976
[0, 0, 0, 0, 0, 0, 0, 142] 10232178353385766912
[0, 0, 0, 0, 0, 0, 0, 143] 10304235947423694848
[0, 0, 0, 0, 0, 0, 0, 144] 10376293541461622784
[0, 0, 0, 0, 0, 0, 0, 145] 10448351135499550720
[0, 0, 0, 0, 0, 0, 0, 146] 10520408729537478656
[0, 0, 0, 0, 0, 0, 0, 147] 10592466323575406592
[0, 0, 0, 0, 0, 0, 0, 148] 10664523917613334528
[0, 0, 0, 0, 0, 0, 0, 149] 10736581511651262464
[0, 0, 0, 0, 0, 0, 0, 150] 10808639105689190400
[0, 0, 0, 0, 0, 0, 0, 151] 10880696699727118336
[0, 0, 0, 0, 0, 0, 0, 152] 10952754293765046272
[0, 0, 0, 0, 0, 0, 0, 153] 11024811887802974208
[0, 0, 0, 0, 0, 0, 0, 154] 11096869481840902144
[0, 0, 0, 0, 0, 0, 0, 155] 11168927075878830080
[0, 0, 0, 0, 0, 0, 0, 156] 11240984669916758016
[0, 0, 0, 0, 0, 0, 0, 157] 11313042263954685952
[0, 0, 0, 0, 0, 0, 0, 158] 11385099857992613888
[0, 0, 0, 0, 0, 0, 0, 159] 11457157452030541824
[0, 0, 0, 0, 0, 0, 0, 160] 11529215046068469760
[0, 0, 0, 0, 0, 0, 0, 161] 11601272640106397696
[0, 0, 0, 0, 0, 0, 0, 162] 11673330234144325632
[0, 0, 0, 0, 0, 0, 0, 163] 11745387828182253568
[0, 0, 0, 0, 0, 0, 0, 164] 11817445422220181504
[0, 0, 0, 0, 0, 0, 0, 165] 11889503016258109440
[0, 0, 0, 0, 0, 0, 0, 166] 11961560610296037376
[0, 0, 0, 0, 0, 0, 0, 167] 12033618204333965312
[0, 0, 0, 0, 0, 0, 0, 168] 12105675798371893248
[0, 0, 0, 0, 0, 0, 0, 169] 12177733392409821184
[0, 0, 0, 0, 0, 0, 0, 170] 12249790986447749120
[0, 0, 0, 0, 0, 0, 0, 171] 12321848580485677056
[0, 0, 0, 0, 0, 0, 0, 172] 12393906174523604992
[0, 0, 0, 0, 0, 0, 0, 173] 12465963768561532928
[0, 0, 0, 0, 0, 0, 0, 174] 12538021362599460864
[0, 0, 0, 0, 0, 0, 0, 175] 12610078956637388800
[0, 0, 0, 0, 0, 0, 0, 176] 12682136550675316736
[0, 0, 0, 0, 0, 0, 0, 177] 12754194144713244672
[0, 0, 0, 0, 0, 0, 0, 178] 12826251738751172608
[0, 0, 0, 0, 0, 0, 0, 179] 12898309332789100544
[0, 0, 0, 0, 0, 0, 0, 180] 12970366926827028480
[0, 0, 0, 0, 0, 0, 0, 181] 13042424520864956416
[0, 0, 0, 0, 0, 0, 0, 182] 13114482114902884352
[0, 0, 0, 0, 0, 0, 0, 183] 13186539708940812288
[0, 0, 0, 0, 0, 0, 0, 184] 13258597302978740224
[0, 0, 0, 0, 0, 0, 0, 185] 13330654897016668160
[0, 0, 0, 0, 0, 0, 0, 186] 13402712491054596096
[0, 0, 0, 0, 0, 0, 0, 187] 13474770085092524032
[0, 0, 0, 0, 0, 0, 0, 188] 13546827679130451968
[0, 0, 0, 0, 0, 0, 0, 189] 13618885273168379904
[0, 0, 0, 0, 0, 0, 0, 190] 13690942867206307840
[0, 0, 0, 0, 0, 0, 0, 191] 13763000461244235776
[0, 0, 0, 0, 0, 0, 0, 192] 13835058055282163712
[0, 0, 0, 0, 0, 0, 0, 193] 13907115649320091648
[0, 0, 0, 0, 0, 0, 0, 194] 13979173243358019584
[0, 0, 0, 0, 0, 0, 0, 195] 14051230837395947520
[0, 0, 0, 0, 0, 0, 0, 196] 14123288431433875456
[0, 0, 0, 0, 0, 0, 0, 197] 14195346025471803392
[0, 0, 0, 0, 0, 0, 0, 198] 14267403619509731328
[0, 0, 0, 0, 0, 0, 0, 199] 14339461213547659264
[0, 0, 0, 0, 0, 0, 0, 200] 14411518807585587200
[0, 0, 0, 0, 0, 0, 0, 201] 14483576401623515136
[0, 0, 0, 0, 0, 0, 0, 202] 14555633995661443072
[0, 0, 0, 0, 0, 0, 0, 203] 14627691589699371008
[0, 0, 0, 0, 0, 0, 0, 204] 14699749183737298944
[0, 0, 0, 0, 0, 0, 0, 205] 14771806777775226880
[0, 0, 0, 0, 0, 0, 0, 206] 14843864371813154816
[0, 0, 0, 0, 0, 0, 0, 207] 14915921965851082752
[0, 0, 0, 0, 0, 0, 0, 208] 14987979559889010688
[0, 0, 0, 0, 0, 0, 0, 209] 15060037153926938624
[0, 0, 0, 0, 0, 0, 0, 210] 15132094747964866560
[0, 0, 0, 0, 0, 0, 0, 211] 15204152342002794496
[0, 0, 0, 0, 0, 0, 0, 212] 15276209936040722432
[0, 0, 0, 0, 0, 0, 0, 213] 15348267530078650368
[0, 0, 0, 0, 0, 0, 0, 214] 15420325124116578304
[0, 0, 0, 0, 0, 0, 0, 215] 15492382718154506240
[0, 0, 0, 0, 0, 0, 0, 216] 15564440312192434176
[0, 0, 0, 0, 0, 0, 0, 217] 15636497906230362112
[0, 0, 0, 0, 0, 0, 0, 218] 15708555500268290048
[0, 0, 0, 0, 0, 0, 0, 219] 15780613094306217984
[0, 0, 0, 0, 0, 0, 0, 220] 15852670688344145920
[0, 0, 0, 0, 0, 0, 0, 221] 15924728282382073856
[0, 0, 0, 0, 0, 0, 0, 222] 15996785876420001792
[0, 0, 0, 0, 0, 0, 0, 223] 16068843470457929728
[0, 0, 0, 0, 0, 0, 0, 224] 16140901064495857664
[0, 0, 0, 0, 0, 0, 0, 225] 16212958658533785600
[0, 0, 0, 0, 0, 0, 0, 226] 16285016252571713536
[0, 0, 0, 0, 0, 0, 0, 227] 16357073846609641472
[0, 0, 0, 0, 0, 0, 0, 228] 16429131440647569408
[0, 0, 0, 0, 0, 0, 0, 229] 16501189034685497344
[0, 0, 0, 0, 0, 0, 0, 230] 16573246628723425280
[0, 0, 0, 0, 0, 0, 0, 231] 16645304222761353216
[0, 0, 0, 0, 0, 0, 0, 232] 16717361816799281152
[0, 0, 0, 0, 0, 0, 0, 233] 16789419410837209088
[0, 0, 0, 0, 0, 0, 0, 234] 16861477004875137024
[0, 0, 0, 0, 0, 0, 0, 235] 16933534598913064960
[0, 0, 0, 0, 0, 0, 0, 236] 17005592192950992896
[0, 0, 0, 0, 0, 0, 0, 237] 17077649786988920832
[0, 0, 0, 0, 0, 0, 0, 238] 17149707381026848768
[0, 0, 0, 0, 0, 0, 0, 239] 17221764975064776704
[0, 0, 0, 0, 0, 0, 0, 240] 17293822569102704640
[0, 0, 0, 0, 0, 0, 0, 241] 17365880163140632576
[0, 0, 0, 0, 0, 0, 0, 242] 17437937757178560512
[0, 0, 0, 0, 0, 0, 0, 243] 17509995351216488448
[0, 0, 0, 0, 0, 0, 0, 244] 17582052945254416384
[0, 0, 0, 0, 0, 0, 0, 245] 17654110539292344320
[0, 0, 0, 0, 0, 0, 0, 246] 17726168133330272256
[0, 0, 0, 0, 0, 0, 0, 247] 17798225727368200192
[0, 0, 0, 0, 0, 0, 0, 248] 17870283321406128128
[0, 0, 0, 0, 0, 0, 0, 249] 17942340915444056064
[0, 0, 0, 0, 0, 0, 0, 250] 18014398509481984000
[0, 0, 0, 0, 0, 0, 0, 251] 18086456103519911936
[0, 0, 0, 0, 0, 0, 0, 252] 18158513697557839872
[0, 0, 0, 0, 0, 0, 0, 253] 18230571291595767808
[0, 0, 0, 0, 0, 0, 0, 254] 18302628885633695744
[0, 0, 0, 0, 0, 0, 0, 255] 18374686479671623680
2040
((0, 1, 2, 3, 4, 5, 6), 23)
((0, 1, 2, 3, 4, 5, 7), 23)
((0, 1, 2, 3, 4, 5, 8), 23)
((0, 1, 2, 3, 4, 5, 9), 22)
((0, 1, 2, 3, 4, 5, 10), 23)
((0, 1, 2, 3, 4, 5, 11), 23)
((0, 1, 2, 3, 4, 5, 12), 23)
((0, 1, 2, 3, 4, 5, 13), 22)
((0, 1, 2, 3, 4, 5, 14), 22)
((0, 1, 2, 3, 4, 5, 15), 23)
((0, 1, 2, 3, 4, 6, 7), 23)
((0, 1, 2, 3, 4, 6, 8), 23)
((0, 1, 2, 3, 4, 6, 9), 23)
((0, 1, 2, 3, 4, 6, 10), 23)
((0, 1, 2, 3, 4, 6, 11), 23)
((0, 1, 2, 3, 4, 6, 12), 23)
((0, 1, 2, 3, 4, 6, 13), 22)
((0, 1, 2, 3, 4, 6, 14), 23)
((0, 1, 2, 3, 4, 6, 15), 24)
((0, 1, 2, 3, 4, 7, 8), 23)
((0, 1, 2, 3, 4, 7, 9), 22)
((0, 1, 2, 3, 4, 7, 10), 23)
((0, 1, 2, 3, 4, 7, 11), 23)
((0, 1, 2, 3, 4, 7, 12), 23)
((0, 1, 2, 3, 4, 7, 13), 23)
((0, 1, 2, 3, 4, 7, 14), 23)
((0, 1, 2, 3, 4, 7, 15), 23)
((0, 1, 2, 3, 4, 8, 9), 23)
((0, 1, 2, 3, 4, 8, 10), 23)
((0, 1, 2, 3, 4, 8, 11), 23)
((0, 1, 2, 3, 4, 8, 12), 23)
((0, 1, 2, 3, 4, 8, 13), 23)
((0, 1, 2, 3, 4, 8, 14), 23)
((0, 1, 2, 3, 4, 8, 15), 23)
((0, 1, 2, 3, 4, 9, 10), 23)
((0, 1, 2, 3, 4, 9, 11), 23)
((0, 1, 2, 3, 4, 9, 12), 22)
((0, 1, 2, 3, 4, 9, 13), 23)
((0, 1, 2, 3, 4, 9, 14), 24)
((0, 1, 2, 3, 4, 9, 15), 23)
((0, 1, 2, 3, 4, 10, 11), 24)
((0, 1, 2, 3, 4, 10, 12), 23)
((0, 1, 2, 3, 4, 10, 13), 23)
((0, 1, 2, 3, 4, 10, 14), 23)
((0, 1, 2, 3, 4, 10, 15), 23)
((0, 1, 2, 3, 4, 11, 12), 23)
((0, 1, 2, 3, 4, 11, 13), 23)
((0, 1, 2, 3, 4, 11, 14), 23)
((0, 1, 2, 3, 4, 11, 15), 23)
((0, 1, 2, 3, 4, 12, 13), 23)
((0, 1, 2, 3, 4, 12, 14), 23)
((0, 1, 2, 3, 4, 12, 15), 23)
((0, 1, 2, 3, 4, 13, 14), 23)
